1.1660000000000000e+01		2.5849605251436680e-01
1.1670000000000000e+01		2.5848039594463013e-01
1.1680000000000000e+01		2.5846474030042998e-01
1.1690000000000000e+01		2.5844908543470163e-01
1.1700000000000001e+01		2.5843343119833623e-01
1.1710000000000001e+01		2.5841777744086109e-01
1.1720000000000001e+01		2.5840212401127638e-01
1.1730000000000000e+01		2.5838647075908938e-01
1.1740000000000000e+01		2.5837081753553853e-01
1.1750000000000000e+01		2.5835516419503529e-01
1.1760000000000000e+01		2.5833951059680621e-01
1.1770000000000000e+01		2.5832385660674062e-01
1.1779999999999999e+01		2.5830820209941258e-01
1.1790000000000001e+01		2.5829254696026144e-01
1.1800000000000001e+01		2.5827689108788959e-01
1.1810000000000000e+01		2.5826123439643378e-01
1.1820000000000000e+01		2.5824557681795773e-01
1.1830000000000000e+01		2.5822991830480441e-01
1.1840000000000000e+01		2.5821425883184967e-01
1.1850000000000000e+01		2.5819859839857612e-01
1.1859999999999999e+01		2.5818293703091122e-01
1.1870000000000001e+01		2.5816727478274237e-01
1.1880000000000001e+01		2.5815161173705270e-01
1.1890000000000001e+01		2.5813594800660261e-01
1.1900000000000000e+01		2.5812028373410417e-01
1.1910000000000000e+01		2.5810461909183041e-01
1.1920000000000000e+01		2.5808895428063627e-01
1.1930000000000000e+01		2.5807328952833675e-01
1.1940000000000000e+01		2.5805762508745661e-01
1.1950000000000001e+01		2.5804196123234124e-01
1.1960000000000001e+01		2.5802629825564943e-01
1.1970000000000001e+01		2.5801063646425781e-01
1.1980000000000000e+01		2.5799497617465339e-01
1.1990000000000000e+01		2.5797931770784693e-01
1.2000000000000000e+01		2.5796366138393600e-01
1.2010000000000000e+01		2.5794800751637664e-01
1.2020000000000000e+01		2.5793235640610662e-01
1.2030000000000001e+01		2.5791670833562380e-01
1.2040000000000001e+01		2.5790106356315906e-01
1.2050000000000001e+01		2.5788542231707168e-01
1.2060000000000000e+01		2.5786978479060052e-01
1.2070000000000000e+01		2.5785415113711041e-01
1.2080000000000000e+01		2.5783852146594571e-01
1.2090000000000000e+01		2.5782289583902007e-01
1.2100000000000000e+01		2.5780727426823874e-01
1.2109999999999999e+01		2.5779165671383414e-01
1.2120000000000001e+01		2.5777604308369922e-01
1.2130000000000001e+01		2.5776043323374337e-01
1.2140000000000001e+01		2.5774482696931711e-01
1.2150000000000000e+01		2.5772922404768045e-01
1.2160000000000000e+01		2.5771362418151522e-01
1.2170000000000000e+01		2.5769802704340894e-01
1.2180000000000000e+01		2.5768243227124871e-01
1.2190000000000000e+01		2.5766683947442426e-01
1.2200000000000001e+01		2.5765124824071561e-01
1.2210000000000001e+01		2.5763565814374145e-01
1.2220000000000001e+01		2.5762006875079962e-01
1.2230000000000000e+01		2.5760447963094951e-01
1.2240000000000000e+01		2.5758889036316096e-01
1.2250000000000000e+01		2.5757330054433858e-01
1.2260000000000000e+01		2.5755770979707754e-01
1.2270000000000000e+01		2.5754211777694830e-01
1.2280000000000001e+01		2.5752652417916577e-01
1.2290000000000001e+01		2.5751092874449211e-01
1.2300000000000001e+01		2.5749533126424251e-01
1.2310000000000000e+01		2.5747973158427334e-01
1.2320000000000000e+01		2.5746412960788007e-01
1.2330000000000000e+01		2.5744852529752910e-01
1.2340000000000000e+01		2.5743291867539136e-01
1.2350000000000000e+01		2.5741730982266914e-01
1.2359999999999999e+01		2.5740169887773434e-01
1.2370000000000001e+01		2.5738608603313329e-01
1.2380000000000001e+01		2.5737047153150844e-01
1.2390000000000001e+01		2.5735485566056460e-01
1.2400000000000000e+01		2.5733923874717307e-01
1.2410000000000000e+01		2.5732362115076218e-01
1.2420000000000000e+01		2.5730800325614422e-01
1.2430000000000000e+01		2.5729238546594685e-01
1.2440000000000000e+01		2.5727676819281114e-01
1.2450000000000001e+01		2.5726115185152976e-01
1.2460000000000001e+01		2.5724553685131224e-01
1.2470000000000001e+01		2.5722992358831931e-01
1.2480000000000000e+01		2.5721431243864229e-01
1.2490000000000000e+01		2.5719870375185888e-01
1.2500000000000000e+01		2.5718309784529353e-01
1.2510000000000000e+01		2.5716749499908947e-01
1.2520000000000000e+01		2.5715189545217709e-01
1.2530000000000001e+01		2.5713629939919441e-01
1.2540000000000001e+01		2.5712070698840422e-01
1.2550000000000001e+01		2.5710511832060695e-01
1.2560000000000000e+01		2.5708953344904933e-01
1.2570000000000000e+01		2.5707395238028291e-01
1.2580000000000000e+01		2.5705837507592294e-01
1.2590000000000000e+01		2.5704280145521902e-01
1.2600000000000000e+01		2.5702723139835415e-01
1.2609999999999999e+01		2.5701166475035475e-01
1.2620000000000001e+01		2.5699610132550621e-01
1.2630000000000001e+01		2.5698054091212741e-01
1.2640000000000001e+01		2.5696498327760114e-01
1.2650000000000000e+01		2.5694942817350608e-01
1.2660000000000000e+01		2.5693387534074708e-01
1.2670000000000000e+01		2.5691832451455021e-01
1.2680000000000000e+01		2.5690277542922801e-01
1.2690000000000000e+01		2.5688722782260442e-01
1.2700000000000001e+01		2.5687168144003097e-01
1.2710000000000001e+01		2.5685613603792989e-01
1.2720000000000001e+01		2.5684059138680115e-01
1.2730000000000000e+01		2.5682504727368860e-01
1.2740000000000000e+01		2.5680950350406745e-01
1.2750000000000000e+01		2.5679395990317966e-01
1.2760000000000000e+01		2.5677841631682369e-01
1.2770000000000000e+01		2.5676287261164266e-01
1.2780000000000001e+01		2.5674732867495792e-01
1.2790000000000001e+01		2.5673178441419742e-01
1.2800000000000001e+01		2.5671623975600572e-01
1.2810000000000000e+01		2.5670069464508122e-01
1.2820000000000000e+01		2.5668514904283668e-01
1.2830000000000000e+01		2.5666960292594398e-01
1.2840000000000000e+01		2.5665405628484000e-01
1.2850000000000000e+01		2.5663850912225861e-01
1.2859999999999999e+01		2.5662296145184865e-01
1.2870000000000001e+01		2.5660741329692588e-01
1.2880000000000001e+01		2.5659186468940282e-01
1.2890000000000001e+01		2.5657631566892258e-01
1.2900000000000000e+01		2.5656076628221802e-01
1.2910000000000000e+01		2.5654521658269525e-01
1.2920000000000000e+01		2.5652966663024157e-01
1.2930000000000000e+01		2.5651411649123607e-01
1.2940000000000000e+01		2.5649856623873929e-01
1.2950000000000001e+01		2.5648301595281914e-01
1.2960000000000001e+01		2.5646746572098283e-01
1.2970000000000001e+01		2.5645191563865127e-01
1.2980000000000000e+01		2.5643636580963358e-01
1.2990000000000000e+01		2.5642081634655017e-01
1.3000000000000000e+01		2.5640526737113778e-01
1.3010000000000000e+01		2.5638971901440444e-01
1.3020000000000000e+01		2.5637417141657914e-01
1.3030000000000001e+01		2.5635862472681337e-01
1.3040000000000001e+01		2.5634307910260701e-01
1.3050000000000001e+01		2.5632753470894093e-01
1.3060000000000000e+01		2.5631199171708247e-01
1.3070000000000000e+01		2.5629645030308379e-01
1.3080000000000000e+01		2.5628091064596442e-01
1.3090000000000000e+01		2.5626537292559942e-01
1.3100000000000000e+01		2.5624983732034079e-01
1.3109999999999999e+01		2.5623430400440850e-01
1.3120000000000001e+01		2.5621877314510288e-01
1.3130000000000001e+01		2.5620324489987856e-01
1.3140000000000001e+01		2.5618771941335189e-01
1.3150000000000000e+01		2.5617219681430942e-01
1.3160000000000000e+01		2.5615667721276608e-01
1.3170000000000000e+01		2.5614116069717124e-01
1.3180000000000000e+01		2.5612564733180582e-01
1.3190000000000000e+01		2.5611013715445535e-01
1.3200000000000001e+01		2.5609463017442419e-01
1.3210000000000001e+01		2.5607912637093083e-01
1.3220000000000001e+01		2.5606362569197127e-01
1.3230000000000000e+01		2.5604812805365773e-01
1.3240000000000000e+01		2.5603263334010873e-01
1.3250000000000000e+01		2.5601714140387610e-01
1.3260000000000000e+01		2.5600165206696612e-01
1.3270000000000000e+01		2.5598616512242983e-01
1.3280000000000001e+01		2.5597068033652659e-01
1.3290000000000001e+01		2.5595519745144979e-01
1.3300000000000001e+01		2.5593971618857109e-01
1.3310000000000000e+01		2.5592423625217930e-01
1.3320000000000000e+01		2.5590875733364776e-01
1.3330000000000000e+01		2.5589327911597742e-01
1.3340000000000000e+01		2.5587780127864579e-01
1.3350000000000000e+01		2.5586232350268279e-01
1.3359999999999999e+01		2.5584684547588787e-01
1.3370000000000001e+01		2.5583136689810154e-01
1.3380000000000001e+01		2.5581588748643458e-01
1.3390000000000001e+01		2.5580040698036743e-01
1.3400000000000000e+01		2.5578492514660350e-01
1.3410000000000000e+01		2.5576944178361943e-01
1.3420000000000000e+01		2.5575395672577317e-01
1.3430000000000000e+01		2.5573846984692339e-01
1.3440000000000000e+01		2.5572298106345476e-01
1.3450000000000001e+01		2.5570749033664897e-01
1.3460000000000001e+01		2.5569199767433620e-01
1.3470000000000001e+01		2.5567650313177348e-01
1.3480000000000000e+01		2.5566100681171861e-01
1.3490000000000000e+01		2.5564550886366488e-01
1.3500000000000000e+01		2.5563000948224190e-01
1.3510000000000000e+01		2.5561450890477649e-01
1.3520000000000000e+01		2.5559900740804281e-01
1.3530000000000001e+01		2.5558350530424390e-01
1.3540000000000001e+01		2.5556800293627013e-01
1.3550000000000001e+01		2.5555250067231527e-01
1.3560000000000000e+01		2.5553699889993625e-01
1.3570000000000000e+01		2.5552149801964530e-01
1.3580000000000000e+01		2.5550599843815730e-01
1.3590000000000000e+01		2.5549050056140915e-01
1.3600000000000000e+01		2.5547500478747931e-01
1.3609999999999999e+01		2.5545951149954610e-01
1.3620000000000001e+01		2.5544402105901171e-01
1.3630000000000001e+01		2.5542853379894204e-01
1.3640000000000001e+01		2.5541305001795211e-01
1.3650000000000000e+01		2.5539756997465074e-01
1.3660000000000000e+01		2.5538209388278543e-01
1.3670000000000000e+01		2.5536662190717291e-01
1.3680000000000000e+01		2.5535115416052018e-01
1.3690000000000000e+01		2.5533569070120510e-01
1.3700000000000001e+01		2.5532023153206673e-01
1.3710000000000001e+01		2.5530477660024831e-01
1.3720000000000001e+01		2.5528932579810387e-01
1.3730000000000000e+01		2.5527387896514436e-01
1.3740000000000000e+01		2.5525843589101488e-01
1.3750000000000000e+01		2.5524299631941882e-01
1.3760000000000000e+01		2.5522755995293656e-01
1.3770000000000000e+01		2.5521212645862146e-01
1.3780000000000001e+01		2.5519669547427593e-01
1.3790000000000001e+01		2.5518126661526330e-01
1.3800000000000001e+01		2.5516583948171467e-01
1.3810000000000000e+01		2.5515041366599012e-01
1.3820000000000000e+01		2.5513498876022150e-01
1.3830000000000000e+01		2.5511956436379074e-01
1.3840000000000000e+01		2.5510414009057192e-01
1.3850000000000000e+01		2.5508871557580320e-01
1.3859999999999999e+01		2.5507329048243210e-01
1.3870000000000001e+01		2.5505786450681078e-01
1.3880000000000001e+01		2.5504243738362886e-01
1.3890000000000001e+01		2.5502700888998736e-01
1.3900000000000000e+01		2.5501157884854264e-01
1.3910000000000000e+01		2.5499614712966673e-01
1.3920000000000000e+01		2.5498071365259778e-01
1.3930000000000000e+01		2.5496527838557781e-01
1.3940000000000000e+01		2.5494984134500387e-01
1.3950000000000001e+01		2.5493440259362221e-01
1.3960000000000001e+01		2.5491896223785299e-01
1.3970000000000001e+01		2.5490352042430431e-01
1.3980000000000000e+01		2.5488807733561103e-01
1.3990000000000000e+01		2.5487263318567871e-01
1.4000000000000000e+01		2.5485718821449627e-01
1.4010000000000000e+01		2.5484174268262161e-01
1.4020000000000000e+01		2.5482629686550795e-01
1.4030000000000001e+01		2.5481085104778117e-01
1.4040000000000001e+01		2.5479540551763263e-01
1.4050000000000001e+01		2.5477996056142838e-01
1.4060000000000000e+01		2.5476451645867593e-01
1.4070000000000000e+01		2.5474907347742626e-01
1.4080000000000000e+01		2.5473363187023135e-01
1.4090000000000000e+01		2.5471819187069339e-01
1.4100000000000000e+01		2.5470275369067696e-01
1.4109999999999999e+01		2.5468731751820761e-01
1.4120000000000001e+01		2.5467188351606312e-01
1.4130000000000001e+01		2.5465645182105079e-01
1.4140000000000001e+01		2.5464102254393600e-01
1.4150000000000000e+01		2.5462559576997679e-01
1.4160000000000000e+01		2.5461017155999693e-01
1.4170000000000000e+01		2.5459474995192738e-01
1.4180000000000000e+01		2.5457933096271657e-01
1.4190000000000000e+01		2.5456391459053157e-01
1.4200000000000001e+01		2.5454850081713232e-01
1.4210000000000001e+01		2.5453308961033616e-01
1.4220000000000001e+01		2.5451768092646598e-01
1.4230000000000000e+01		2.5450227471269848e-01
1.4240000000000000e+01		2.5448687090922339e-01
1.4250000000000000e+01		2.5447146945114585e-01
1.4260000000000000e+01		2.5445607027008216e-01
1.4270000000000000e+01		2.5444067329539349e-01
1.4280000000000001e+01		2.5442527845504326e-01
1.4290000000000001e+01		2.5440988567606426e-01
1.4300000000000001e+01		2.5439449488465010e-01
1.4310000000000000e+01		2.5437910600588043e-01
1.4320000000000000e+01		2.5436371896314292e-01
1.4330000000000000e+01		2.5434833367728649e-01
1.4340000000000000e+01		2.5433295006558054e-01
1.4350000000000000e+01		2.5431756804055078e-01
1.4359999999999999e+01		2.5430218750877498e-01
1.4370000000000001e+01		2.5428680836972017e-01
1.4380000000000001e+01		2.5427143051470674e-01
1.4390000000000001e+01		2.5425605382608130e-01
1.4400000000000000e+01		2.5424067817666818e-01
1.4410000000000000e+01		2.5422530342957411e-01
1.4420000000000000e+01		2.5420992943839593e-01
1.4430000000000000e+01		2.5419455604786612e-01
1.4440000000000000e+01		2.5417918309498128e-01
1.4450000000000001e+01		2.5416381041059638e-01
1.4460000000000001e+01		2.5414843782150187e-01
1.4470000000000001e+01		2.5413306515293832e-01
1.4480000000000000e+01		2.5411769223151875e-01
1.4490000000000000e+01		2.5410231888849294e-01
1.4500000000000000e+01		2.5408694496328271e-01
1.4510000000000000e+01		2.5407157030720195e-01
1.4520000000000000e+01		2.5405619478726060e-01
1.4530000000000001e+01		2.5404081828995939e-01
1.4540000000000001e+01		2.5402544072495448e-01
1.4550000000000001e+01		2.5401006202848536e-01
1.4560000000000000e+01		2.5399468216646431e-01
1.4570000000000000e+01		2.5397930113711975e-01
1.4580000000000000e+01		2.5396391897309667e-01
1.4590000000000000e+01		2.5394853574293180e-01
1.4600000000000000e+01		2.5393315155184104e-01
1.4609999999999999e+01		2.5391776654175208e-01
1.4620000000000001e+01		2.5390238089056405e-01
1.4630000000000001e+01		2.5388699481059318e-01
1.4640000000000001e+01		2.5387160854623786e-01
1.4650000000000000e+01		2.5385622237085914e-01
1.4660000000000000e+01		2.5384083658293949e-01
1.4670000000000000e+01		2.5382545150157299e-01
1.4680000000000000e+01		2.5381006746136830e-01
1.4690000000000000e+01		2.5379468480686229e-01
1.4700000000000001e+01		2.5377930388655845e-01
1.4710000000000001e+01		2.5376392504670148e-01
1.4720000000000001e+01		2.5374854862492530e-01
1.4730000000000000e+01		2.5373317494390740e-01
1.4740000000000000e+01		2.5371780430515611e-01
1.4750000000000000e+01		2.5370243698308292e-01
1.4760000000000000e+01		2.5368707321947725e-01
1.4770000000000000e+01		2.5367171321849635e-01
1.4780000000000001e+01		2.5365635714230961e-01
1.4790000000000001e+01		2.5364100510746718e-01
1.4800000000000001e+01		2.5362565718208685e-01
1.4810000000000000e+01		2.5361031338392748e-01
1.4820000000000000e+01		2.5359497367939005e-01
1.4830000000000000e+01		2.5357963798347083e-01
1.4840000000000000e+01		2.5356430616068193e-01
1.4850000000000000e+01		2.5354897802691523e-01
1.4859999999999999e+01		2.5353365335222711e-01
1.4870000000000001e+01		2.5351833186447831e-01
1.4880000000000001e+01		2.5350301325377755e-01
1.4890000000000001e+01		2.5348769717762548e-01
1.4900000000000000e+01		2.5347238326667637e-01
1.4910000000000000e+01		2.5345707113099092e-01
1.4920000000000000e+01		2.5344176036668131e-01
1.4930000000000000e+01		2.5342645056280005e-01
1.4940000000000000e+01		2.5341114130835823e-01
1.4950000000000001e+01		2.5339583219934136e-01
1.4960000000000001e+01		2.5338052284558504e-01
1.4970000000000001e+01		2.5336521287739189e-01
1.4980000000000000e+01		2.5334990195176571e-01
1.4990000000000000e+01		2.5333458975815754e-01
1.5000000000000000e+01		2.5331927602362075e-01
1.5010000000000000e+01		2.5330396051727300e-01
1.5020000000000000e+01		2.5328864305402088e-01
1.5030000000000001e+01		2.5327332349745230e-01
1.5040000000000001e+01		2.5325800176187147e-01
1.5050000000000001e+01		2.5324267781344839e-01
1.5060000000000000e+01		2.5322735167045579e-01
1.5070000000000000e+01		2.5321202340261151e-01
1.5080000000000000e+01		2.5319669312953935e-01
1.5090000000000000e+01		2.5318136101838157e-01
1.5100000000000000e+01		2.5316602728061716e-01
1.5109999999999999e+01		2.5315069216815256e-01
1.5120000000000001e+01		2.5313535596874198e-01
1.5130000000000001e+01		2.5312001900085090e-01
1.5140000000000001e+01		2.5310468160803878e-01
1.5150000000000000e+01		2.5308934415297035e-01
1.5160000000000000e+01		2.5307400701116878e-01
1.5170000000000000e+01		2.5305867056461329e-01
1.5180000000000000e+01		2.5304333519531713e-01
1.5190000000000000e+01		2.5302800127896824e-01
1.5200000000000001e+01		2.5301266917878290e-01
1.5210000000000001e+01		2.5299733923964512e-01
1.5220000000000001e+01		2.5298201178266411e-01
1.5230000000000000e+01		2.5296668710021875e-01
1.5240000000000000e+01		2.5295136545159030e-01
1.5250000000000000e+01		2.5293604705924455e-01
1.5260000000000000e+01		2.5292073210583216e-01
1.5270000000000000e+01		2.5290542073194350e-01
1.5280000000000001e+01		2.5289011303465470e-01
1.5290000000000001e+01		2.5287480906687465e-01
1.5300000000000001e+01		2.5285950883749841e-01
1.5310000000000000e+01		2.5284421231234389e-01
1.5320000000000000e+01		2.5282891941583435e-01
1.5330000000000000e+01		2.5281363003340029e-01
1.5340000000000000e+01		2.5279834401450596e-01
1.5350000000000000e+01		2.5278306117626115e-01
1.5359999999999999e+01		2.5276778130750477e-01
1.5370000000000001e+01		2.5275250417328599e-01
1.5380000000000001e+01		2.5273722951962985e-01
1.5390000000000001e+01		2.5272195707849121e-01
1.5400000000000000e+01		2.5270668657278372e-01
1.5410000000000000e+01		2.5269141772137726e-01
1.5420000000000000e+01		2.5267615024396656e-01
1.5430000000000000e+01		2.5266088386571206e-01
1.5440000000000000e+01		2.5264561832154703e-01
1.5450000000000001e+01		2.5263035336009909e-01
1.5460000000000001e+01		2.5261508874713295e-01
1.5470000000000001e+01		2.5259982426847449e-01
1.5480000000000000e+01		2.5258455973237071e-01
1.5490000000000000e+01		2.5256929497125463e-01
1.5500000000000000e+01		2.5255402984292546e-01
1.5510000000000000e+01		2.5253876423112692e-01
1.5520000000000000e+01		2.5252349804556634e-01
1.5530000000000001e+01		2.5250823122139598e-01
1.5540000000000001e+01		2.5249296371821900e-01
1.5550000000000001e+01		2.5247769551866905e-01
1.5560000000000000e+01		2.5246242662664781e-01
1.5570000000000000e+01		2.5244715706528054e-01
1.5580000000000000e+01		2.5243188687468776e-01
1.5590000000000000e+01		2.5241661610964294e-01
1.5600000000000000e+01		2.5240134483721549e-01
1.5610000000000001e+01		2.5238607313445671e-01
1.5620000000000001e+01		2.5237080108621990e-01
1.5630000000000001e+01		2.5235552878317480e-01
1.5640000000000001e+01		2.5234025632006668e-01
1.5650000000000000e+01		2.5232498379426677e-01
1.5660000000000000e+01		2.5230971130464497e-01
1.5670000000000000e+01		2.5229443895077847e-01
1.5680000000000000e+01		2.5227916683249041e-01
1.5690000000000000e+01		2.5226389504971780e-01
1.5700000000000001e+01		2.5224862370267465e-01
1.5710000000000001e+01		2.5223335289226362e-01
1.5720000000000001e+01		2.5221808272069324e-01
1.5730000000000000e+01		2.5220281329223826e-01
1.5740000000000000e+01		2.5218754471407034e-01
1.5750000000000000e+01		2.5217227709709000e-01
1.5760000000000000e+01		2.5215701055667983e-01
1.5770000000000000e+01		2.5214174521331606e-01
1.5780000000000001e+01		2.5212648119295245e-01
1.5790000000000001e+01		2.5211121862712715e-01
1.5800000000000001e+01		2.5209595765273285e-01
1.5810000000000000e+01		2.5208069841139952e-01
1.5820000000000000e+01		2.5206544104848089e-01
1.5830000000000000e+01		2.5205018571160459e-01
1.5840000000000000e+01		2.5203493254881071e-01
1.5850000000000000e+01		2.5201968170627947e-01
1.5860000000000001e+01		2.5200443332570160e-01
1.5870000000000001e+01		2.5198918754132538e-01
1.5880000000000001e+01		2.5197394447676130e-01
1.5890000000000001e+01		2.5195870424161415e-01
1.5900000000000000e+01		2.5194346692804698e-01
1.5910000000000000e+01		2.5192823260736485e-01
1.5920000000000000e+01		2.5191300132673300e-01
1.5930000000000000e+01		2.5189777310614059e-01
1.5940000000000000e+01		2.5188254793570869e-01
1.5950000000000001e+01		2.5186732577346421e-01
1.5960000000000001e+01		2.5185210654365575e-01
1.5970000000000001e+01		2.5183689013572186e-01
1.5980000000000000e+01		2.5182167640396624e-01
1.5990000000000000e+01		2.5180646516799909e-01
1.6000000000000000e+01		2.5179125621399551e-01
1.6010000000000002e+01		2.5177604929676745e-01
1.6020000000000000e+01		2.5176084414266398e-01
1.6030000000000001e+01		2.5174564045325015e-01
1.6039999999999999e+01		2.5173043790974287e-01
1.6050000000000001e+01		2.5171523617810371e-01
1.6059999999999999e+01		2.5170003491471671e-01
1.6070000000000000e+01		2.5168483377253198e-01
1.6080000000000002e+01		2.5166963240754736e-01
1.6090000000000000e+01		2.5165443048549685e-01
1.6100000000000001e+01		2.5163922768858987e-01
1.6109999999999999e+01		2.5162402372214765e-01
1.6120000000000001e+01		2.5160881832098159e-01
1.6129999999999999e+01		2.5159361125536056e-01
1.6140000000000001e+01		2.5157840233641898e-01
1.6149999999999999e+01		2.5156319142085992e-01
1.6160000000000000e+01		2.5154797841484960e-01
1.6170000000000002e+01		2.5153276327696789e-01
1.6180000000000000e+01		2.5151754602015719e-01
1.6190000000000001e+01		2.5150232671258976e-01
1.6199999999999999e+01		2.5148710547741532e-01
1.6210000000000001e+01		2.5147188249138841e-01
1.6219999999999999e+01		2.5145665798237332e-01
1.6230000000000000e+01		2.5144143222577925e-01
1.6240000000000002e+01		2.5142620553998329e-01
1.6250000000000000e+01		2.5141097828083453e-01
1.6260000000000002e+01		2.5139575083535398e-01
1.6270000000000000e+01		2.5138052361474678e-01
1.6280000000000001e+01		2.5136529704689453e-01
1.6289999999999999e+01		2.5135007156846950e-01
1.6300000000000001e+01		2.5133484761684677e-01
1.6309999999999999e+01		2.5131962562198223e-01
1.6320000000000000e+01		2.5130440599843484e-01
1.6330000000000002e+01		2.5128918913769493e-01
1.6340000000000000e+01		2.5127397540098750e-01
1.6350000000000001e+01		2.5125876511268902e-01
1.6359999999999999e+01		2.5124355855450609e-01
1.6370000000000001e+01		2.5122835596051568e-01
1.6379999999999999e+01		2.5121315751317774e-01
1.6390000000000001e+01		2.5119796334038647e-01
1.6399999999999999e+01		2.5118277351360119e-01
1.6410000000000000e+01		2.5116758804709832e-01
1.6420000000000002e+01		2.5115240689832730e-01
1.6430000000000000e+01		2.5113722996935461e-01
1.6440000000000001e+01		2.5112205710934005e-01
1.6449999999999999e+01		2.5110688811798754e-01
1.6460000000000001e+01		2.5109172274986247e-01
1.6469999999999999e+01		2.5107656071948664e-01
1.6480000000000000e+01		2.5106140170707603e-01
1.6490000000000002e+01		2.5104624536480014e-01
1.6500000000000000e+01		2.5103109132341611e-01
1.6510000000000002e+01		2.5101593919914472e-01
1.6520000000000000e+01		2.5100078860062364e-01
1.6530000000000001e+01		2.5098563913583199e-01
1.6539999999999999e+01		2.5097049041880992e-01
1.6550000000000001e+01		2.5095534207608067e-01
1.6559999999999999e+01		2.5094019375263937e-01
1.6570000000000000e+01		2.5092504511742125e-01
1.6580000000000002e+01		2.5090989586814366e-01
1.6590000000000000e+01		2.5089474573547688e-01
1.6600000000000001e+01		2.5087959448646951e-01
1.6609999999999999e+01		2.5086444192719987e-01
1.6620000000000001e+01		2.5084928790464700e-01
1.6629999999999999e+01		2.5083413230775703e-01
1.6640000000000001e+01		2.5081897506774842e-01
1.6649999999999999e+01		2.5080381615766328e-01
1.6660000000000000e+01		2.5078865559122443e-01
1.6670000000000002e+01		2.5077349342104688e-01
1.6680000000000000e+01		2.5075832973627316e-01
1.6690000000000001e+01		2.5074316465970603e-01
1.6699999999999999e+01		2.5072799834451215e-01
1.6710000000000001e+01		2.5071283097059721e-01
1.6719999999999999e+01		2.5069766274071265e-01
1.6730000000000000e+01		2.5068249387640484e-01
1.6740000000000002e+01		2.5066732461387004e-01
1.6750000000000000e+01		2.5065215519980621e-01
1.6760000000000002e+01		2.5063698588732974e-01
1.6770000000000000e+01		2.5062181693203517e-01
1.6780000000000001e+01		2.5060664858823972e-01
1.6789999999999999e+01		2.5059148110549156e-01
1.6800000000000001e+01		2.5057631472535946e-01
1.6809999999999999e+01		2.5056114967856291e-01
1.6820000000000000e+01		2.5054598618245588e-01
1.6830000000000002e+01		2.5053082443887792e-01
1.6840000000000000e+01		2.5051566463240293e-01
1.6850000000000001e+01		2.5050050692895431e-01
1.6859999999999999e+01		2.5048535147481471e-01
1.6870000000000001e+01		2.5047019839598267e-01
1.6879999999999999e+01		2.5045504779788236e-01
1.6890000000000001e+01		2.5043989976538111e-01
1.6899999999999999e+01		2.5042475436309813e-01
1.6910000000000000e+01		2.5040961163596048e-01
1.6920000000000002e+01		2.5039447160996919e-01
1.6930000000000000e+01		2.5037933429314674e-01
1.6940000000000001e+01		2.5036419967661250e-01
1.6949999999999999e+01		2.5034906773575583e-01
1.6960000000000001e+01		2.5033393843146723e-01
1.6969999999999999e+01		2.5031881171139103e-01
1.6980000000000000e+01		2.5030368751116311e-01
1.6990000000000002e+01		2.5028856575560804e-01
1.7000000000000000e+01		2.5027344635987714e-01
1.7010000000000002e+01		2.5025832923049030e-01
1.7020000000000000e+01		2.5024321426628582e-01
1.7030000000000001e+01		2.5022810135926038e-01
1.7039999999999999e+01		2.5021299039529377e-01
1.7050000000000001e+01		2.5019788125477127e-01
1.7059999999999999e+01		2.5018277381310494e-01
1.7070000000000000e+01		2.5016766794116835e-01
1.7080000000000002e+01		2.5015256350566889e-01
1.7090000000000000e+01		2.5013746036947787e-01
1.7100000000000001e+01		2.5012235839194535e-01
1.7109999999999999e+01		2.5010725742923290e-01
1.7120000000000001e+01		2.5009215733468815e-01
1.7129999999999999e+01		2.5007705795929869e-01
1.7140000000000001e+01		2.5006195915225687e-01
1.7150000000000002e+01		2.5004686076165628e-01
1.7160000000000000e+01		2.5003176263535165e-01
1.7170000000000002e+01		2.5001666462199917e-01
1.7180000000000000e+01		2.5000156657229289e-01
1.7190000000000001e+01		2.4998646834039820e-01
1.7199999999999999e+01		2.4997136978560366e-01
1.7210000000000001e+01		2.4995627077414209e-01
1.7219999999999999e+01		2.4994117118121115e-01
1.7230000000000000e+01		2.4992607089312860e-01
1.7240000000000002e+01		2.4991096980961100e-01
1.7250000000000000e+01		2.4989586784611312e-01
1.7260000000000002e+01		2.4988076493619701e-01
1.7270000000000000e+01		2.4986566103384969e-01
1.7280000000000001e+01		2.4985055611570275e-01
1.7289999999999999e+01		2.4983545018307779e-01
1.7300000000000001e+01		2.4982034326378508e-01
1.7309999999999999e+01		2.4980523541360994e-01
1.7320000000000000e+01		2.4979012671741568e-01
1.7330000000000002e+01		2.4977501728979656e-01
1.7340000000000000e+01		2.4975990727522412e-01
1.7350000000000001e+01		2.4974479684763806e-01
1.7359999999999999e+01		2.4972968620943875e-01
1.7370000000000001e+01		2.4971457558985927e-01
1.7379999999999999e+01		2.4969946524269560e-01
1.7390000000000001e+01		2.4968435544341536e-01
1.7400000000000002e+01		2.4966924648564048e-01
1.7410000000000000e+01		2.4965413867706246e-01
1.7420000000000002e+01		2.4963903233482229e-01
1.7430000000000000e+01		2.4962392778044923e-01
1.7440000000000001e+01		2.4960882533441731e-01
1.7449999999999999e+01		2.4959372531043941e-01
1.7460000000000001e+01		2.4957862800959971e-01
1.7469999999999999e+01		2.4956353371444473e-01
1.7480000000000000e+01		2.4954844268317397e-01
